0.067369,0.088506,397.98,0.08756,0.1257,408.01,0.06156,0.054318,136.51,0.07883,0.10028,134.56
0.05292,0.073546,367.45,0.055055,0.091301,412.44,0.021959,0.035473,123.44,0.065878,0.0808,123.51
0.050604,0.075939,381.93,0.05925,0.094134,405.95,0.034116,0.030201,132.94,0.060123,0.083893,129.02
0.10723,0.12105,376.54,0.081775,0.12673,434.52,0.039392,0.070062,126.99,0.080473,0.07175,125.53
0.10981,0.13288,323.54,0.08,0.13055,364.02,0.089186,0.083891,129.56,0.060758,0.10006,126.54
0.098475,0.12446,334.54,0.077519,0.1245,426.03,0.11513,0.10595,119.11,0.098999,0.080089,118.55
0.10045,0.1264,300.04,0.057625,0.11622,344.97,0.05781,0.042246,118.49,0.073374,0.046137,117
0.088217,0.11074,308.52,0.056315,0.12174,342.5,0.0733,0.05825,103.03,0.022297,0.10145,104.52
0.10085,0.13729,297.06,0.082272,0.15057,297.09,0.097495,0.081155,100.59,0.086601,0.088508,99.587
0.10436,0.13653,276.56,0.086058,0.16719,236.6,0.12608,0.089751,105.63,0.09897,0.12364,101.63
0.096856,0.12824,281.54,0.055872,0.15433,262.55,0.095277,0.10242,103.59,0.083745,0.13756,105.11
0.080888,0.10666,409.01,0.02177,0.11593,378.47,0.091786,0.089305,149.59,0.067255,0.086549,148.56
0.082867,0.10741,420,0.018043,0.097837,402.94,0.1046,0.1203,144.61,0.061413,0.083287,142.54
0.10001,0.12827,414.55,0.025074,0.11206,391.46,0.11822,0.10244,144.62,0.063123,0.058693,143.52
0.096659,0.11343,367.53,0.031559,0.11321,345.47,0.10056,0.043137,121.53,0.091036,0.0493,121.53
0.095244,0.11131,338.01,0.034618,0.10663,321.47,0.066814,0.1074,128.07,0.090282,0.063225,125.56
0.094589,0.11163,310.01,0.028393,0.12147,292.49,0.1098,0.11035,112.61,0.092735,0.077325,110.07
0.097665,0.12221,340.53,0.046465,0.12708,340.52,0.061983,0.087879,122.06,0.075207,0.096694,121.08
0.098629,0.12237,380.03,0.047741,0.13301,366.02,0.0058398,0.087041,130.5,0.072859,0.07703,128.06
0.11961,0.13871,229.05,0.086878,0.16576,257.1,-0.013289,0.14175,88.541,0.08804,0.092193,87.079
0.12088,0.14254,218.56,0.069495,0.14501,257.06,0.12936,0.084765,101.61,0.082548,0.10942,98.598
0.14682,0.16002,196.1,0.10802,0.15921,230.61,0.059207,0.12249,98.094,0.0717,0.039381,95.025
0.13004,0.15299,166.58,0.11739,0.17233,195.13,0.13291,0.057314,82.601,0.11135,0.13919,79.656
0.11618,0.13896,157.57,0.094675,0.14944,195.09,0.082837,0.049811,71.544,0.06876,0.090688,71.07
0.1193,0.13574,194.07,0.1018,0.16452,210.61,0.054054,0.07027,89.018,0.098108,0.076757,85.085
0.12809,0.14712,191.59,0.12293,0.17814,228.15,0.14668,0.061296,102.13,0.14561,0.13624,101.19
0.12038,0.12869,199.07,0.21497,0.2338,288.76,0.041081,0.074595,88.056,0.19054,0.18541,84.759
0.19454,0.18975,92.191,0.31659,0.30958,276.37,0.16116,0.084969,55.68,0.33497,0.32231,51.395
0.29191,0.29492,74.809,0.36498,0.35988,280.42,0.30694,0.30435,39.873,0.38328,0.37138,38.928
0.33872,0.34221,65.844,0.41869,0.41812,278.45,0.38643,0.38358,42.931,0.44569,0.44751,39.972
0.11203,0.12004,111.05,0.38301,0.38044,317.92,-0.031167,-0.021044,50.896,0.41716,0.41556,48.449
0.20412,0.205,115.2,0.33518,0.3387,300.39,0.15653,0.1904,56.727,0.34,0.34747,53.399
0.209,0.21414,148.71,0.35375,0.35656,347.41,0.16578,0.17638,61.73,0.37368,0.36706,58.924
0.24522,0.24386,186.24,0.30497,0.31559,357.36,0.26579,0.24411,71.316,0.33887,0.32869,67.887
0.13861,0.14894,128.09,0.2835,0.29281,284.84,0.043974,0.064061,62.538,0.29696,0.31623,60.369
0.12785,0.14863,98.597,0.24475,0.26155,248.3,0.0092691,-0.011917,54.436,0.20233,0.19624,51.767
0.14682,0.16867,182.61,0.2084,0.23411,287.75,0.10011,0.070185,75.586,0.17818,0.17927,75.732
0.13146,0.15148,290.07,0.19289,0.20886,396.22,0.085778,0.065302,115.06,0.14112,0.1461,114.18
0.083995,0.08198,183.47,0.31421,0.31316,328.85,-0.042169,-0.054765,84.863,0.34502,0.35761,83.906
0.02671,0.034627,148.89,0.32187,0.32724,305.86,-0.20355,-0.23667,68.455,0.33899,0.33495,68.389
0.082242,0.08391,206.97,0.31992,0.32104,353.36,-0.047294,-0.086113,92.354,0.34418,0.34964,91.901
0.26432,0.26677,196.26,0.34479,0.34627,355.88,0.28495,0.29651,98.365,0.39624,0.39946,96.951
0.14583,0.14668,198.59,0.34745,0.35075,363.89,0.040214,0.1,92.583,0.37855,0.35308,91.925
0.023742,0.028957,231.37,0.32661,0.33008,398.87,-0.22775,-0.18242,87.916,0.34632,0.35655,88.405
0.27141,0.26447,120.78,0.37595,0.37918,309.43,0.2577,0.32637,53.365,0.40392,0.40653,51.951
0.11926,0.11881,112.58,0.37602,0.37769,280.93,-0.18382,-0.06696,50.939,0.39943,0.40124,49.447
0.22631,0.23466,105.74,0.38864,0.3883,283.44,0.065433,0.20464,43.708,0.41997,0.41371,41.956
0.18233,0.19761,62.724,0.409,0.41243,251.95,0.12577,0.1268,29.689,0.43995,0.43995,27.968
0.2912,0.29406,120.33,0.40482,0.40703,312.45,0.31662,0.11214,41.805,0.42695,0.42747,38.461
