0.13698,0.12715,994.55,0.14317,0.14139,995.05,0.11829,0.14935,241.09,0.13185,0.14992,247.59
0.041813,0.034327,1357.3,0.047632,0.050466,1331.4,0.041472,0.036507,321.2,0.052862,0.062208,318.78
0.0174,0.014867,1795.3,0.035445,0.024751,1773.4,0.003776,0.012587,378.46,-0.022341,-0.0015733,371.49
0.016532,0.007477,1182.8,0.058075,0.05418,1188.9,-0.036982,-0.021598,306.45,-0.071598,-0.052959,305.04
-0.0020369,-0.0053639,1391.3,0.023774,0.015599,1371.4,-0.034785,-0.0051422,341.55,-0.087114,0.0093769,333.19
0.02178,0.018982,1915.8,0.028408,0.0042678,1880.9,-0.0018773,-0.0096996,427.02,-0.064143,0.010638,416.03
0.016275,0.013608,1419.8,0.040392,0.031982,1391.9,-0.0036364,-0.0039394,354.08,-0.032121,-0.0072727,340.64
0.015927,0.01398,1502.9,0.022125,0.022404,1460.5,-0.02486,-0.0099441,375.76,-0.0043505,-0.0071473,361.84
0.045467,0.041996,1223.3,0.041826,0.035967,1279.8,-0.0087244,-0.0024067,311.95,-0.020457,0.024368,305.72
0.0080345,0.0059761,1759.3,0.036993,0.026347,1713.4,-0.0040549,-0.014036,382.43,-0.041485,0.018403,372.47
0.0088421,0.011509,1284.3,0.01706,0.0077225,1240.9,-0.00875,-0.009375,325.63,0.0021875,-0.035,320.72
0.022332,0.031496,1191.7,0.012602,-0.0046748,1138.8,0.0033172,-0.0015078,297.38,-0.050362,0.01538,280.99
0.02868,0.03121,1368.3,0.022386,0.021065,1317.3,-0.0040906,-0.011013,345.68,-0.0059786,-0.0056639,333.18
0.042613,0.041611,1966.3,0.01662,0.025957,1898.9,0.011538,0.010651,422.45,0.0044379,-0.0097633,399.96
0.033129,0.030781,2716.1,0.0015746,0.00072169,2681.6,0.018766,0.020356,563.7,0.0044529,-0.0009542,572.69
0.05721,0.057273,514.58,0.050431,0.027737,441.8,0.0070383,0.0070383,165.36,0.0028153,-0.0087275,118.85
0.057091,0.070777,792.51,0.026249,0.028575,732.23,0.0088391,-0.0020625,224.47,0.0050088,-0.073954,198.63
0.081863,0.078811,739.64,0.057278,0.050381,677.31,0.001481,0.00859,195.83,0.01096,0.01481,176.49
0.07117,0.069939,525.18,0.095662,0.095086,484.44,0.00822,-0.019274,141.9,-0.049036,-0.025227,131.75
0.0905,0.079369,565.27,0.010228,0.036862,516.71,0.016755,0.032334,161.77,-0.0014697,-0.0097002,149.61
0.070824,0.06351,449.37,0.12063,0.097369,412.02,-0.055399,-0.085771,121.32,-0.034308,-0.013498,119.39
0.019715,0.036036,671.67,0.099949,0.094232,698.01,-0.0079007,-0.051919,180.26,-0.015519,-0.017212,175.11
0.044857,0.031834,609.65,0.086449,0.092251,619.96,-0.00057241,0.0025758,170.03,-0.097882,-0.10962,169.18
0.1248,0.12548,730.03,0.14801,0.14505,754.14,0.099726,0.01589,174.74,0.13205,0.06,173.54
0.08441,0.095621,647.95,0.089983,0.11499,637.52,-0.077181,-0.10207,182.54,0.0050336,-0.20302,186.02
0.030146,0.043094,762.65,0.068851,0.072432,741.9,0.002907,-0.019477,196.63,-0.060174,-0.11948,193.35
0.020545,0.018375,1857.7,0.0237,0.032052,1823.3,-0.010057,-0.012885,410.02,-0.010999,-0.015399,405.02
0.012003,0.01947,1057.1,0.032807,0.032528,1015.8,-0.01199,-0.022782,275.4,-0.0050959,-0.067146,258.94
0.016636,0.02871,1135.6,0.0068513,0.024509,1072.8,0.012605,-0.029412,293.43,0.0069028,-0.10924,287.12
0.02438,0.021625,1035,0.034519,0.032236,952.76,-0.00030193,-0.01721,266.72,-0.067935,0.0033213,259.29
0.063508,0.067178,780.06,0.06452,0.077386,731.39,-0.022298,0.0088622,201.59,-0.04231,-0.059748,198.66
0.048538,0.048406,766.55,0.060029,0.095266,720.94,-0.0084698,-0.025409,205.64,0.025692,-0.23546,199.53
0.062786,0.048448,625.58,0.017453,0.036222,564.24,0.0057208,-0.0017162,178.63,-0.0051487,-0.050915,177.91
0.024486,0.02162,1319.2,0.071085,0.059237,1292,-0.0016015,-0.059898,214.23,-0.0035234,-0.0012812,206.87
0.088169,0.079121,1023.9,0.073719,0.071715,1003.4,-0.030795,0.021277,226.2,0.040594,-0.030515,227.37
0.061894,0.063381,1186.9,0.061285,0.061026,1162.9,0.024291,0.019665,266.55,-0.012435,-0.069983,265.85
0.050535,0.04812,1262.3,0.089861,0.097485,1257,0.018097,0.010216,282.51,0.047577,0.061588,277.89
0.059354,0.05974,1261.8,0.10415,0.11013,1268.5,0.014977,0.02765,282.02,0.067972,0.077189,281.48
0.10666,0.10021,1101.5,0.13501,0.131,1089.6,0.091481,0.083762,256.44,0.13636,0.13493,259.61
0.085435,0.080803,1081.4,0.12424,0.12901,1088,0.074148,0.048295,258.74,0.13864,0.12386,260.11
0.080294,0.074881,969.39,0.087917,0.084246,971.95,-0.019808,-0.018676,239.36,-0.032541,-0.017827,243.94
0.060118,0.061792,989.84,0.061959,0.062476,975.39,-0.0051813,-0.002015,237.49,0.018998,-0.050374,238.39
0.1073,0.086273,1013.5,0.074165,0.068683,996.91,0.065827,0.05352,230.89,-0.066972,-0.013165,232.45
