0.39167,0.39395,240.45,0.41206,0.41417,242.46,0.41397,0.39904,5.9443,0.44914,0.43623,6.9645
0.32976,0.32324,383.89,0.34406,0.34462,389.9,0.35248,0.34074,43.891,0.37468,0.37876,44.409
0.31068,0.29795,527.35,0.31679,0.31423,537.87,0.33512,0.3464,91.393,0.35875,0.35956,95.407
0.33938,0.34194,301.9,0.35653,0.3557,304.41,0.38022,0.37867,27.419,0.39258,0.38279,26.426
0.26912,0.27466,430.81,0.31014,0.31141,432.35,0.30186,0.29045,74.33,0.33369,0.33395,74.858
0.30062,0.2989,384.35,0.31345,0.31156,385.85,0.31129,0.32175,54.866,0.34631,0.33873,53.881
0.29735,0.29935,423.85,0.32573,0.32664,431.87,0.34313,0.30955,61.369,0.35257,0.35336,64.385
0.28557,0.27827,371.81,0.3154,0.31255,377.35,0.29826,0.33745,54.354,0.35245,0.35613,53.387
0.28152,0.26882,439.81,0.29788,0.29551,445.83,0.29687,0.2893,79.333,0.32063,0.31775,81.359
0.26823,0.26756,376.81,0.29368,0.29051,373.83,0.30842,0.28237,49.34,0.32026,0.32263,45.86
0.25124,0.2586,521.28,0.28167,0.28127,515.32,0.30236,0.28478,90.833,0.32152,0.31864,86.366
0.28454,0.28139,417.81,0.30908,0.3136,417.35,0.28602,0.32627,59.339,0.33792,0.33713,58.875
0.2819,0.28414,396.8,0.30857,0.31306,392.84,0.29628,0.32774,64.34,0.33954,0.33797,61.376
0.29344,0.30424,393.33,0.30486,0.29886,378.84,0.34354,0.29853,66.358,0.33176,0.34328,62.378
0.32687,0.32083,394.88,0.35019,0.35233,394.9,0.35625,0.32734,59.394,0.38281,0.37891,60.42
0.34341,0.34512,301.4,0.39165,0.38795,299.94,0.36296,0.36168,24.908,0.42136,0.41265,27.444
0.30564,0.30519,334.85,0.34738,0.34389,335.38,0.32646,0.33213,49.377,0.36926,0.37468,48.909
0.34561,0.34921,367.4,0.35406,0.35507,369.9,0.36838,0.3653,49.908,0.37326,0.37995,49.408
0.28316,0.26341,501.81,0.28486,0.29125,498.83,0.32691,0.27546,93.846,0.33325,0.3153,91.869
0.26703,0.25664,448.79,0.28121,0.27895,447.83,0.28401,0.30553,79.846,0.31376,0.31482,76.87
0.24432,0.2453,421.77,0.29142,0.28953,403.84,0.25092,0.28051,70.79,0.29794,0.30217,61.34
0.31345,0.3143,369.37,0.33307,0.33369,369.88,0.34279,0.36205,46.892,0.3532,0.35346,44.893
0.34541,0.34747,334.9,0.36398,0.36476,338.42,0.3649,0.36593,37.911,0.3981,0.38471,36.93
0.32196,0.32415,343.87,0.34497,0.34609,347.39,0.34907,0.32688,48.385,0.35759,0.36042,50.403
0.36489,0.36472,256.42,0.35971,0.36251,258.41,0.38288,0.37622,18.918,0.38749,0.38134,17.419
0.33567,0.3373,357.89,0.34948,0.35212,359.9,0.3433,0.36572,40.398,0.38247,0.38351,41.915
0.30075,0.30103,398.84,0.29916,0.29581,392.84,0.33579,0.32842,55.37,0.31474,0.33026,52.365
0.28747,0.29522,400.82,0.29411,0.29701,390.32,0.29674,0.32543,67.347,0.32938,0.32148,63.356
0.28159,0.27305,425.31,0.29763,0.29971,418.84,0.32419,0.25759,61.317,0.33058,0.32925,55.367
0.27327,0.26495,448.79,0.30127,0.30572,430.34,0.30897,0.29285,82.84,0.32912,0.34417,75.379
0.28435,0.28784,415.83,0.31563,0.3079,404.85,0.28271,0.33053,62.842,0.34051,0.33762,60.874
0.26947,0.27254,454.3,0.28447,0.29045,439.32,0.28674,0.31949,75.841,0.32748,0.32854,70.864
0.26297,0.26752,492.29,0.27013,0.27964,500.8,0.29697,0.27089,92.817,0.29324,0.30575,93.342
0.27678,0.27548,521.8,0.30015,0.29503,508.33,0.30416,0.31632,87.333,0.32145,0.33306,83.36
0.23821,0.2369,682.76,0.25322,0.24327,662.27,0.27401,0.26402,121.3,0.28984,0.30039,116.83
0.27322,0.28155,435.82,0.29077,0.28629,436.33,0.29393,0.30106,71.343,0.32375,0.31557,67.366
0.27697,0.28253,533.83,0.29123,0.3006,542.33,0.31074,0.28602,104.85,0.32749,0.32323,105.87
0.30652,0.30629,351.85,0.32089,0.32066,369.35,0.32944,0.34297,37.375,0.35438,0.3626,44.371
0.32807,0.32763,294.38,0.33444,0.33561,289.87,0.34182,0.34619,26.389,0.37603,0.33668,27.384
0.28876,0.28031,500.81,0.3064,0.30096,511.82,0.32439,0.32625,102.87,0.33502,0.33395,105.38
0.28975,0.28802,420.82,0.3087,0.3065,427.85,0.313,0.33263,57.862,0.34005,0.33979,60.376
0.30223,0.30481,500.36,0.31845,0.32374,506.38,0.33813,0.3549,74.894,0.35623,0.3533,77.401
0.28231,0.28876,467.33,0.3087,0.31164,453.86,0.31088,0.313,71.354,0.35077,0.34865,69.387
0.26044,0.28014,516.3,0.28559,0.28454,511.82,0.308,0.29484,86.341,0.32465,0.31901,82.858
0.27351,0.27785,549.32,0.29941,0.29707,568.33,0.30639,0.30693,103.85,0.31498,0.32035,109.36
0.2885,0.27843,301.82,0.32135,0.32265,307.36,0.28834,0.31373,36.843,0.35078,0.34637,38.389
0.3202,0.31926,276.88,0.37582,0.37418,273.92,0.33503,0.32154,23.371,0.40071,0.38951,20.929
0.33062,0.33167,305.39,0.36853,0.36693,305.92,0.35434,0.33652,31.388,0.39334,0.38946,29.928
0.37295,0.37279,317.42,0.37357,0.37262,313.42,0.38823,0.39288,37.93,0.39881,0.39623,39.431
