0.47299,0.47299,236.5,0.47148,0.47148,236.5,0.49823,0.49874,2.999,0.49697,0.49798,2.9985
0.47474,0.47474,235,0.47474,0.47474,235,0.5,0.5,1,0.5,0.5,1
0.47474,0.47474,235,0.47474,0.47474,235,0.5,0.5,1,0.5,0.5,1
0.47474,0.47474,235,0.47409,0.47409,236,0.5,0.5,1,0.49975,0.49949,1.4997
0.46894,0.46894,244.5,0.46867,0.46867,244.99,0.49311,0.49311,1.9933,0.49286,0.49286,2.493
0.42471,0.42459,421.97,0.42219,0.42236,427.46,0.43577,0.4379,45.957,0.4323,0.43257,54.45
0.3866,0.38654,495.43,0.38443,0.38502,497.92,0.39774,0.39664,71.921,0.39609,0.39609,80.413
0.35367,0.35283,580.4,0.36245,0.36095,565.41,0.34292,0.3542,86.857,0.37197,0.37479,80.394
0.31486,0.31368,685.85,0.31805,0.31892,665.86,0.29337,0.29281,135.29,0.31303,0.30657,122.82
0.22464,0.21491,721.7,0.22871,0.23577,704.2,0.22548,0.23041,151.19,0.24405,0.22577,145.69
0.20994,0.17215,448.63,0.17912,0.19812,445.11,0.21917,0.23388,87.094,0.181,0.22936,87.155
0.25525,0.22466,356.75,0.25106,0.25592,358.76,0.22373,0.27384,59.171,0.25677,0.28223,65.277
0.26382,0.27136,277.8,0.27542,0.27292,284.31,0.20163,0.31148,26.253,0.31017,0.28605,37.319
0.22771,0.25891,304.25,0.24985,0.24658,313.76,0.16596,0.28895,44.233,0.25374,0.26868,46.273
0.19352,0.22673,405.7,0.21461,0.21903,399.7,0.16905,0.23364,61.689,0.23255,0.19434,63.679
0.22944,0.2435,337.74,0.24338,0.23847,339.75,0.27334,0.14522,53.711,0.25434,0.25461,54.26
0.29087,0.28653,256.33,0.31376,0.31016,261.85,0.32267,0.18311,25.777,0.28384,0.31322,33.323
0.31474,0.30454,251.86,0.29154,0.28368,251.82,0.33041,0.21469,19.807,0.27938,0.26649,26.778
0.28193,0.25828,285.3,0.29047,0.28696,287.32,0.30461,0.25039,43.327,0.28261,0.28549,45.318
0.27068,0.25797,282.79,0.28107,0.27595,282.31,0.24392,0.30635,47.824,0.29074,0.26931,46.319
0.25643,0.24833,279.78,0.26138,0.25509,286.27,0.24211,0.30833,34.816,0.24056,0.30574,38.776
0.17991,0.18367,772.65,0.20056,0.19417,784.12,0.20442,0.20945,154.7,0.21113,0.22092,164.14
0.23171,0.23221,1095.8,0.25056,0.25012,1125.8,0.24872,0.25214,208.28,0.26383,0.26669,218.29
0.32407,0.32508,681.39,0.32486,0.32474,687.88,0.33391,0.33823,111.88,0.33506,0.33679,120.36
0.35516,0.35363,573.91,0.35214,0.35114,572.4,0.38489,0.38929,78.412,0.38022,0.38049,74.902
0.24969,0.24938,1154.8,0.2523,0.25174,1186.8,0.26235,0.25894,222.3,0.26207,0.2632,233.29
0.18567,0.18905,894.66,0.1952,0.19903,917.63,0.21893,0.21657,188.73,0.21391,0.2213,202.67
0.22279,0.23648,353.23,0.2314,0.23872,358.19,0.25014,0.28255,64.807,0.22934,0.2812,69.744
0.25663,0.26028,251.81,0.27406,0.28433,267.3,0.27038,0.29773,17.835,0.28844,0.29721,27.318
0.32185,0.32467,242.89,0.33071,0.33429,248.38,0.31963,0.34145,8.8833,0.3554,0.362,15.393
0.32456,0.30811,254.37,0.29545,0.28635,259.83,0.3072,0.3644,12.876,0.31537,0.31742,18.842
0.23149,0.21957,395.2,0.24712,0.24386,400.72,0.21216,0.2827,54.195,0.25919,0.26649,60.742
0.1975,0.19737,570.12,0.2298,0.2275,553.71,0.21246,0.23173,108.63,0.25297,0.26261,99.248
0.19932,0.19517,697.14,0.22224,0.22249,688.19,0.20321,0.2075,141.62,0.23125,0.24098,134.71
0.2759,0.27466,680.79,0.29177,0.28954,671.82,0.27649,0.26888,130.75,0.30778,0.30891,124.31
0.3296,0.32929,642.37,0.34143,0.34222,631.39,0.31318,0.31517,105.32,0.34427,0.3474,102.87
0.33725,0.33695,633.39,0.3511,0.35037,621.4,0.33708,0.3354,110.86,0.35537,0.35566,106.89
0.41574,0.41597,369.96,0.41347,0.41359,374.95,0.44116,0.44062,36.96,0.43364,0.4331,47.451
0.4456,0.44532,284.48,0.4395,0.4395,286.47,0.4782,0.47768,17.986,0.46822,0.47138,21.481
0.46107,0.46107,249.99,0.45869,0.45885,249.99,0.48742,0.48742,8.4914,0.48306,0.48306,8.9889
0.46662,0.46662,245.49,0.46574,0.46596,245.49,0.49159,0.49159,5.9938,0.48956,0.48956,6.9928
0.46923,0.46923,237.99,0.46901,0.4689,238.49,0.4944,0.4944,5.9967,0.49338,0.49338,6.9961
0.47206,0.47206,237,0.47249,0.47249,237,0.49722,0.49722,3.9985,0.49798,0.49798,3.4987
0.47383,0.47383,235.5,0.47383,0.47383,235.5,0.49924,0.49924,1.4992,0.49924,0.49924,1.4992
0.4736,0.4736,235.5,0.47274,0.47274,236.5,0.49899,0.49899,2.4995,0.49798,0.49798,3.499
0.47406,0.47406,235.5,0.47406,0.47406,235.5,0.49924,0.49924,1.4992,0.49924,0.49924,1.4992
0.47431,0.47431,236,0.47388,0.47388,237,0.49975,0.49975,1.4997,0.49924,0.49924,2.4992
0.47391,0.47391,236.5,0.47429,0.47429,235.5,0.49899,0.49899,2.499,0.49949,0.49949,1.4995
0.47236,0.47247,238,0.47317,0.47317,236.5,0.49722,0.49722,3.998,0.49823,0.49823,2.9985
