0.31193,0.31021,3186.8,0.30698,0.3072,3182.3,0.29258,0.29427,784.34,0.26995,0.26959,775.82
0.2942,0.29383,3510.3,0.30182,0.30195,3499.3,0.27972,0.28372,796.82,0.28491,0.28872,788.83
0.31871,0.31763,3055.3,0.31092,0.31217,3068.3,0.3174,0.31784,658.36,0.30068,0.30298,650.85
0.29573,0.29525,3347.8,0.30532,0.30541,3346.3,0.28227,0.29239,697.82,0.30235,0.30042,693.84
0.29013,0.28819,3796.3,0.29504,0.29568,3780.8,0.24361,0.23813,687.74,0.24214,0.24296,675.76
0.30263,0.30102,3254.8,0.29276,0.29315,3255.8,0.29508,0.29762,681.32,0.27943,0.28043,676.31
0.30271,0.3028,3310.3,0.29479,0.29567,3299.8,0.30003,0.29984,670.83,0.28043,0.27936,666.31
0.31118,0.3105,3145.8,0.30464,0.30596,3140.3,0.30584,0.30278,690.84,0.28197,0.28375,685.82
0.29693,0.29388,3235.8,0.29249,0.29489,3224.3,0.29234,0.28865,651.32,0.27356,0.28524,646.81
0.29028,0.28995,3608.3,0.28896,0.28925,3589.3,0.26248,0.26399,668.27,0.2541,0.25413,658.27
0.31646,0.31637,2968.3,0.31277,0.31385,2959.3,0.31446,0.31474,618.35,0.30465,0.30511,609.84
0.31178,0.31227,3056.3,0.3152,0.31568,3048.8,0.31359,0.31006,623.35,0.3084,0.30868,614.85
0.29537,0.29479,3453.8,0.2941,0.2939,3454.8,0.28768,0.28485,721.31,0.28225,0.27782,712.31
0.30307,0.30291,3284.8,0.29876,0.29942,3280.3,0.29956,0.30087,690.83,0.28564,0.29073,685.83
0.28918,0.28868,4306.3,0.29286,0.29321,4297.3,0.26598,0.26484,697.77,0.26443,0.26162,686.27
0.29443,0.29397,3624.3,0.29976,0.30122,3636.3,0.28266,0.27933,796.81,0.26865,0.26849,788.8
0.30563,0.30664,3479.3,0.29974,0.30054,3477.3,0.29767,0.2993,734.33,0.28487,0.2834,723.82
0.31285,0.31216,3170.8,0.31781,0.31763,3177.4,0.31531,0.31096,607.34,0.31634,0.31655,602.35
0.29441,0.29274,3237.3,0.31032,0.31073,3230.8,0.2884,0.28163,685.82,0.30075,0.30018,677.34
0.27985,0.27805,3918.8,0.28451,0.28446,3926.8,0.27599,0.26104,703.28,0.2689,0.2644,693.79
0.31243,0.31258,2972.8,0.31931,0.31943,2971.4,0.31109,0.31183,601.84,0.31912,0.32092,595.36
0.31352,0.31269,3039.8,0.31147,0.3114,3043.8,0.30977,0.3027,625.34,0.29853,0.29869,621.33
0.32016,0.31939,3046.8,0.31407,0.31421,3032.3,0.31665,0.31932,651.35,0.30683,0.2986,646.34
0.31475,0.31475,2882.8,0.31464,0.31655,2870.8,0.31343,0.31365,570.34,0.31325,0.31359,566.85
0.31893,0.31872,3202.8,0.31972,0.3205,3198.4,0.33584,0.33698,503.87,0.33232,0.32516,499.37
0.32756,0.32578,2633.4,0.32833,0.32868,2630.9,0.32733,0.32678,538.86,0.32394,0.32144,533.86
0.3066,0.30577,3132.8,0.30872,0.30973,3134.8,0.29673,0.29904,660.83,0.29189,0.29457,656.83
0.33496,0.33423,2655.9,0.33616,0.33627,2644.4,0.33808,0.33467,535.37,0.3344,0.33276,529.87
0.28847,0.28811,3721.3,0.29177,0.29155,3718.3,0.27439,0.27517,728.29,0.2764,0.28008,721.8
0.31273,0.31301,3588.8,0.3268,0.32733,3587.4,0.30306,0.29352,704.33,0.31322,0.31091,699.34
0.31516,0.31566,3115.8,0.3221,0.3215,3116.4,0.3064,0.30646,706.35,0.31635,0.31966,702.36
0.34468,0.34415,2732.4,0.34516,0.34504,2735.4,0.34848,0.34958,556.88,0.35292,0.3505,551.39
0.33255,0.33311,3043.4,0.33095,0.33118,3031.9,0.33811,0.34018,588.88,0.33007,0.3374,581.87
0.31404,0.31441,3674.8,0.31614,0.31565,3659.4,0.29487,0.29391,686.32,0.28675,0.28825,678.32
0.3348,0.33477,2944.4,0.33748,0.33776,2939.9,0.33674,0.33825,586.87,0.33954,0.34044,581.88
0.3355,0.3357,2846.9,0.33752,0.33654,2863.4,0.342,0.34393,582.88,0.34831,0.34601,580.89
0.33025,0.32968,2879.4,0.3394,0.33833,2883.4,0.32802,0.32667,611.36,0.33713,0.34265,608.38
0.33866,0.33809,2604.4,0.35009,0.34991,2611.4,0.33799,0.33802,519.87,0.35365,0.35405,514.39
0.32208,0.3221,2992.8,0.33004,0.33055,2989.9,0.3124,0.30994,549.33,0.32257,0.32192,540.85
0.33159,0.33058,2599.4,0.35008,0.34987,2601.9,0.33739,0.33578,493.37,0.36118,0.3634,491.4
0.3312,0.33134,2765.9,0.34745,0.347,2765.4,0.33731,0.34019,539.37,0.36159,0.35567,532.9
0.28372,0.28311,9142.9,0.28741,0.28779,9141.9,0.24562,0.25014,803.23,0.25402,0.25524,795.75
0.31906,0.31828,3061.3,0.337,0.33737,3060.9,0.30573,0.3066,661.34,0.3357,0.33518,655.88
0.31728,0.31583,3189.3,0.32904,0.33023,3179.4,0.29961,0.30601,621.33,0.31778,0.31952,613.35
0.33982,0.33971,2991.9,0.35077,0.35121,2989.9,0.34126,0.34411,572.37,0.35727,0.36128,566.89
0.32241,0.32209,3131.9,0.34368,0.34449,3133.4,0.31394,0.3155,687.35,0.35289,0.35262,681.89
0.35208,0.35317,2680.4,0.36312,0.36344,2678.9,0.35774,0.35982,562.39,0.37614,0.3777,553.41
0.34337,0.34427,2721.9,0.35087,0.35137,2715.9,0.3443,0.34618,595.38,0.35948,0.35708,591.9
0.32552,0.32461,3379.9,0.3282,0.32892,3374.9,0.31318,0.31249,637.84,0.32306,0.32463,633.85
0.3476,0.34691,2851.9,0.35405,0.35436,2829.4,0.3504,0.34289,600.88,0.36134,0.36049,592.4
0.35323,0.35262,2701.9,0.35681,0.35751,2653.9,0.36016,0.36267,563.9,0.36352,0.36559,560.4
0.35397,0.354,2713.4,0.35797,0.35874,2666.9,0.35551,0.35585,593.89,0.3543,0.35061,589.39
0.35569,0.3565,2556.4,0.36467,0.366,2550.9,0.35816,0.36696,515.4,0.37775,0.37964,510.41
0.34182,0.3423,2996.4,0.34885,0.3497,3000.9,0.36687,0.364,492.4,0.3815,0.37482,489.41
0.35679,0.35754,2576.9,0.35794,0.35794,2589.9,0.37044,0.3731,534.91,0.36965,0.37613,532.41
0.33332,0.3319,3082.4,0.32599,0.32635,3086.9,0.33141,0.33141,650.87,0.31778,0.3175,648.36
0.35426,0.35434,2799.9,0.3638,0.36326,2801.9,0.36206,0.36318,591.9,0.37421,0.37701,586.91
0.3358,0.33629,3181.4,0.34216,0.34232,3180.4,0.34478,0.34072,590.37,0.3527,0.34688,579.38
0.33986,0.33794,2785.9,0.34458,0.34485,2801.9,0.3371,0.33789,598.87,0.3466,0.34584,592.38
0.34072,0.34061,3215.4,0.34607,0.34634,3212.9,0.34998,0.34462,583.88,0.35721,0.35563,577.39
0.32819,0.32752,3210.9,0.33993,0.34021,3216.9,0.32556,0.32528,672.36,0.34004,0.34019,670.38
0.35116,0.35091,2702.9,0.36276,0.36312,2704.4,0.3612,0.3599,587.9,0.37767,0.37767,581.91
0.30076,0.29982,4062.8,0.30241,0.30328,4057.8,0.27911,0.28277,776.8,0.2785,0.28193,772.81
0.35083,0.35159,2802.9,0.35689,0.35669,2800.9,0.36139,0.36084,583.4,0.37153,0.37272,575.41
0.34419,0.34387,3118.9,0.34195,0.34211,3109.9,0.34457,0.34992,619.38,0.34595,0.34528,609.88
0.34771,0.34758,2961.9,0.34642,0.34732,2955.9,0.35666,0.3566,596.89,0.36386,0.35636,589.9
0.34353,0.343,3089.9,0.33998,0.34116,3095.9,0.35238,0.35127,609.89,0.35216,0.35799,607.9
0.33344,0.33346,3322.9,0.33585,0.33686,3320.4,0.31532,0.31607,627.84,0.3202,0.32281,621.85
0.37187,0.37273,2411.4,0.38286,0.38492,2416.9,0.37809,0.38013,529.92,0.39758,0.39725,524.93
0.3508,0.351,2588.4,0.36679,0.36729,2584.4,0.35775,0.35817,556.39,0.37923,0.37908,552.92
0.36825,0.36878,2446.4,0.37824,0.37846,2443.4,0.38054,0.38319,536.92,0.39716,0.39588,527.93
0.36944,0.36953,2466.4,0.38236,0.38304,2471.9,0.37777,0.37869,542.92,0.39753,0.39658,539.43
0.35594,0.35587,2778.4,0.36726,0.36765,2782.9,0.3575,0.35747,586.89,0.37225,0.37201,584.41
0.35716,0.35849,2628.9,0.36969,0.37119,2621.9,0.36388,0.36463,539.9,0.38331,0.38543,534.42
0.34743,0.34778,3158.9,0.35995,0.36009,3165.4,0.35503,0.35368,606.39,0.37465,0.37418,602.41
0.36051,0.36181,2680.9,0.37329,0.37344,2686.9,0.37157,0.37381,611.91,0.38833,0.38845,609.43
0.3257,0.32544,3136.9,0.34845,0.34828,3145.4,0.32321,0.3289,664.86,0.355,0.35996,656.39
0.32627,0.32683,3632.4,0.34109,0.34095,3626.9,0.32457,0.32303,657.36,0.3417,0.34114,651.88
0.34431,0.3459,2972.4,0.35449,0.35474,2979.4,0.34438,0.34361,619.38,0.35472,0.35374,615.89
0.36954,0.36928,2579.4,0.38133,0.38119,2588.4,0.37999,0.38064,536.92,0.39718,0.3973,534.43
0.34435,0.34665,2946.4,0.36195,0.36236,2951.9,0.34777,0.34923,615.39,0.37214,0.37238,611.91
0.34419,0.34551,2990.4,0.35796,0.35933,2992.4,0.35529,0.35529,602.89,0.37009,0.37465,602.41
0.35199,0.3524,3163.9,0.3582,0.35851,3162.4,0.38054,0.37974,519.42,0.3952,0.38036,514.43
0.27986,0.28104,9319.9,0.29889,0.29914,9327.9,0.2212,0.22673,788.2,0.26406,0.26327,784.25
0.34847,0.3494,2639.9,0.36878,0.36974,2642.4,0.35522,0.35874,556.89,0.38584,0.38645,554.92
0.35392,0.35556,2672.9,0.36557,0.36551,2681.9,0.36112,0.36235,566.9,0.37777,0.37816,559.92
0.32495,0.32701,3541.9,0.33177,0.33157,3541.4,0.33166,0.33587,663.36,0.34385,0.35127,656.88
0.37425,0.37523,2413.4,0.38291,0.38351,2409.9,0.38591,0.38328,553.42,0.39762,0.39798,546.93
0.37857,0.37816,2637.4,0.38869,0.38795,2640.9,0.39192,0.39009,580.93,0.40473,0.40476,573.94
0.3456,0.34712,3351.9,0.35599,0.35672,3339.9,0.35568,0.35271,623.89,0.36673,0.37121,617.9
