0.039956,0.03837,46925,0.042223,0.04293,46890,-0.0066903,-0.024288,10156,0.011365,-0.070763,10147
0.040591,0.041757,45493,0.035381,0.037672,45475,-0.029488,-0.009167,9995.7,-0.015581,0.012119,9987.8
0.043517,0.04128,44972,0.05067,0.049124,45017,-0.034482,-0.00039489,9903.2,-0.0019603,-0.0059797,9892.3
0.048345,0.047754,44839,0.048376,0.049957,44798,-0.020785,-0.020545,9902.2,0.015998,-0.045044,9894.8
0.047567,0.046253,45500,0.041372,0.041588,45491,-0.015394,-0.027689,10081,-0.040609,0.014626,10068
0.042651,0.042164,44679,0.053362,0.052755,44733,-0.049329,0.017722,9856.8,0.020836,-0.035684,9852.8
0.038199,0.037287,46107,0.037379,0.037256,46028,0.0022583,-0.045544,10248,-0.0073779,-0.00011221,10241
0.038204,0.037946,45422,0.041013,0.040951,45527,-0.048586,0.0021635,10103,-0.027531,0.0039169,10094
0.036206,0.034136,46010,0.040248,0.041197,46035,-0.031893,-0.0036299,10245,0.015621,-0.041455,10238
0.040569,0.038854,45275,0.043363,0.045498,45337,-0.028088,0.00021225,10023,-0.051082,-0.0065799,10013
0.03816,0.035868,46263,0.03598,0.035903,46347,0.011599,-0.05699,10191,-0.032435,0.021486,10186
0.038877,0.038316,46347,0.040471,0.041301,46364,-0.011985,-0.0085813,10237,-0.0069785,-0.045446,10232
0.034223,0.032876,46388,0.034382,0.032963,46407,-0.016109,-0.027978,10302,-0.034543,-0.008962,10295
0.035363,0.034688,45719,0.038602,0.040238,45766,-0.0047744,-0.014153,10104,0.0035666,-0.022721,10100
0.035877,0.034992,46007,0.036908,0.037413,46056,-0.0017601,-0.028971,10142,-0.05225,0.012434,10135
0.043017,0.042345,44925,0.046485,0.046488,44985,0.00084914,-0.023238,9980.3,0.013034,-0.061746,9974.3
0.046893,0.044389,44590,0.049325,0.05113,44606,-0.0022641,-0.035101,9827.3,-0.037849,0.014026,9818.3
0.040458,0.041317,45599,0.037212,0.036526,45649,-0.019246,-0.031958,10121,-0.01463,-0.0035509,10112
0.044217,0.043,45324,0.042235,0.0446,45324,-0.019984,-0.0073016,9989.3,0.020027,-0.050405,9978.8
0.047132,0.046199,44878,0.048112,0.048478,44873,-0.020677,-0.016607,9850.7,-0.077871,0.022599,9837.8
0.040589,0.040832,45155,0.046787,0.047981,45115,-0.0048588,0.0075785,10016,0.018189,-0.057739,10009
0.043229,0.042008,45185,0.043674,0.04479,45141,0.018021,-0.02935,9934.3,-0.041664,-0.00019976,9929.8
0.04487,0.042445,44379,0.049196,0.048752,44424,-0.0050923,-0.013447,9889.8,0.00022696,-0.059519,9883.8
0.035953,0.035608,45068,0.042134,0.043378,45024,-0.0059023,-0.029085,10023,0.017408,0.016171,10014
0.04451,0.042577,45044,0.042694,0.043393,45057,-0.013571,-0.036174,10014,-0.05631,0.019654,10009
0.042287,0.043164,45768,0.046079,0.046626,45745,-0.023046,9.9094e-05,10103,0.018092,-0.067653,10097
0.033365,0.033737,47126,0.029415,0.030591,47059,-0.032944,-0.0043774,10455,-0.021304,0.0040505,10450
0.038333,0.038148,45941,0.045223,0.047029,45964,-0.047069,-0.015429,10162,-0.031668,0.00019872,10154
0.035232,0.033142,46472,0.039778,0.040804,46509,-0.020066,-0.042049,10270,0.019598,-0.045029,10263
0.041459,0.040545,45714,0.046918,0.048784,45754,-0.022098,-0.012764,10106,-0.08215,0.016365,10091
0.036571,0.036319,46277,0.042607,0.041949,46280,0.012765,-0.071358,10205,0.012793,-0.079953,10198
0.045076,0.044944,46092,0.041643,0.043306,46070,-0.050785,-0.02971,10198,-0.024667,0.024216,10186
0.041286,0.042226,46399,0.043029,0.045463,46321,-0.030418,-0.044784,10266,0.025289,0.0020543,10246
0.03539,0.035734,47456,0.037039,0.038255,47474,-0.0084283,-0.031889,10417,-0.01475,-0.011992,10412
0.041288,0.042779,47136,0.048993,0.049655,47148,-0.0019759,-0.016245,10310,0.013267,0.034959,10296
0.033259,0.032432,49078,0.026757,0.028212,49138,-0.040746,0.019786,10812,-0.028739,-0.0032953,10802
0.037939,0.037157,47487,0.042643,0.043218,47599,0.0064709,0.0044081,10533,0.024527,-0.034516,10522
0.034353,0.034867,48054,0.039409,0.041034,48097,-0.03327,0.00052227,10562,-0.035472,0.020171,10557
0.033878,0.033731,48472,0.0452,0.046862,48493,-0.01569,0.010441,10719,-0.0147,-0.033587,10711
0.031499,0.031664,48868,0.038512,0.039859,48946,-0.003874,-0.019582,10739,-0.02815,0.026439,10730
0.042488,0.042127,47266,0.049892,0.050707,47384,0.0019785,-0.042608,10367,0.036983,0.0038156,10357
0.02649,0.027438,56539,0.031024,0.032743,56598,-0.0098596,-0.0095013,11880,-0.018057,0.00085985,11870
