0.065474,0.073311,1615.1,0.058113,0.076726,1675.6,0.034049,0.036503,384.54,0.036196,0.039264,384.55
0.037978,0.045688,1709.1,0.047616,0.062918,1758.1,0.013379,0.014935,410.52,0.035159,0.037648,410.05
0.037858,0.041573,1948.6,0.058052,0.074728,1952.7,0.021314,0.0023683,487.5,0.040853,0.058319,487.57
0.020003,0.029441,1962.2,0.04235,0.057285,1966.7,0.0045372,-0.0030248,481.53,0.033575,0.013612,476.56
0.025683,0.032086,1788.6,0.066822,0.080894,1793.2,0.0087995,0.0031427,425.04,0.049026,0.065996,421.6
0.040697,0.046624,1603.1,0.051682,0.068218,1601.2,0.0079114,0.0060127,382.05,0.036392,0.04019,384.08
0.044305,0.052978,1494.6,0.044629,0.070233,1494.1,0.016635,0.023353,354.54,0.023672,0.03039,352.05
0.045481,0.057122,1450.1,0.053385,0.084013,1440.6,0.022063,0.033872,368.5,0.024239,0.028278,366.01
0.043507,0.059261,1401.1,0.049674,0.079623,1405.1,0.031815,0.041485,368.52,0.041485,0.039301,366.54
0.039919,0.047773,1595.1,0.053037,0.079698,1600.2,0.024907,0.019303,396.54,0.042341,0.041407,395.56
0.044175,0.050855,1685.6,0.04399,0.073436,1687.6,0.01537,0.012547,397.55,0.031368,0.040778,399.07
0.042918,0.050568,1528.6,0.05937,0.084917,1523.2,0.022472,0.029338,371.55,0.056804,0.051186,370.58
0.053621,0.061668,1438.1,0.05608,0.084518,1433.1,0.028398,0.030951,343.03,0.044352,0.046586,341.05
0.041733,0.049719,1482.6,0.061222,0.082463,1480.1,0.035936,0.031599,363,0.0443,0.053594,362.01
0.038345,0.053193,1530.6,0.044666,0.072842,1535.1,0.012303,0.025868,366.52,0.05205,0.045426,365.56
0.039094,0.050202,1620.6,0.036906,0.060072,1626.6,0.031211,0.040262,390.05,0.039638,0.052122,391.06
0.041878,0.050878,1629.7,0.038473,0.061368,1622.7,0.034601,0.040835,396.57,0.039277,0.04707,396.07
0.045284,0.054688,1713.2,0.036161,0.059741,1717.2,0.022542,0.026299,408.05,0.031309,0.037257,405.56
0.04516,0.055444,1636.6,0.048808,0.067183,1642.1,0.02802,0.047011,392.52,0.059465,0.061021,389.55
0.047985,0.055532,1748.1,0.050769,0.066648,1756.6,0.049283,0.057392,410.06,0.063943,0.061759,406.58
0.041618,0.044451,1755.7,0.049397,0.062763,1746.7,0.032107,0.042394,424.09,0.064214,0.06515,423.12
0.04056,0.048272,1932.7,0.046594,0.056498,1931.7,0.049063,0.043125,452.13,0.053125,0.048438,445.15
0.04071,0.046234,1768.7,0.029587,0.04612,1764.7,0.03916,0.036028,423.62,0.033208,0.033208,422.11
0.036474,0.043112,1996.2,0.035602,0.044645,1991.7,0.039466,0.04133,471.63,0.040398,0.039776,469.13
0.034249,0.036725,2047.2,0.037042,0.048918,2048.7,0.020638,0.035647,470.65,0.04878,0.045654,469.67
0.028485,0.034139,2076.2,0.032956,0.041372,2075.2,0.038724,0.035006,490.65,0.039033,0.040582,486.66
0.050119,0.058274,1854.1,0.052329,0.066639,1864.1,0.061805,0.042027,429.05,0.065513,0.061496,428.56
0.045767,0.053431,1719.6,0.043375,0.058216,1732.1,0.056598,0.057849,409.57,0.050969,0.046904,407.55
0.042368,0.048239,1857.6,0.050007,0.062896,1888.6,0.028518,0.018909,444,0.070366,0.061996,437.07
0.040132,0.04522,1865.2,0.040473,0.054867,1876.2,0.023722,0.037893,456.56,0.029883,0.036044,455.56
0.059721,0.068163,1744.6,0.047075,0.066227,1724.6,0.048377,0.061237,424.99,0.030925,0.037355,426.93
0.050899,0.063146,1667.1,0.053951,0.073461,1665.6,0.027847,0.038173,387.51,0.060388,0.039737,385.54
0.04981,0.062932,1758.1,0.045991,0.069934,1757.6,0.039755,0.034862,413.48,0.037003,0.04893,416.46
0.049266,0.057171,1680.1,0.047236,0.067047,1682.1,0.0467,0.044521,401.47,0.053861,0.050125,405.96
0.064043,0.083754,1487,0.064236,0.092006,1489,0.031098,0.030183,368.87,0.022866,0.02561,371.81
0.052725,0.06862,1551.6,0.057662,0.075125,1550.1,0.048377,0.044397,390.45,0.044703,0.044091,394.41
0.043004,0.057766,1606.1,0.0396,0.060329,1608.1,0.046268,0.026218,393.49,0.05182,0.037323,396.95
0.055983,0.069769,1691.5,0.064244,0.079381,1677.6,0.038909,0.051164,414.43,0.031556,0.037684,409.88
0.063074,0.068936,1633.1,0.056699,0.075788,1627.6,0.057412,0.052248,406.98,0.047691,0.023998,407.91
0.055118,0.068898,1725.1,0.050662,0.063768,1720.6,0.051559,0.033873,428.96,0.060552,0.053957,428.93
0.051184,0.059433,1815.6,0.03901,0.05728,1806.6,0.047561,0.043293,436.03,0.019207,0.02378,436.48
0.0257,0.036792,2384.1,0.031915,0.042892,2386.1,0.028121,0.016069,526.23,0.02225,0.014524,528.73
0.035654,0.039332,2050.2,0.026766,0.038771,2041.2,0.029519,0.029215,491.05,0.025867,0.026172,492.04
