0.026991,0.025581,2287,0.011691,0.014663,2294,0.00094937,0.025,422.64,-0.039873,-0.012975,418.63
0.075367,0.07503,1598,0.039396,0.034722,1592.5,-0.056323,-0.055287,281.32,-0.031099,-0.0093296,280.3
0.055893,0.063714,1890,0.044595,0.047009,1909.5,0.017879,-0.041515,405.06,0.0036364,-0.016364,402.55
0.024749,0.027125,2281.6,0.013135,0.010454,2288,-0.049566,-0.018897,508.9,-0.021066,-0.041822,505.38
0.053996,0.052713,1532.5,0.033844,0.03528,1585,-0.0030012,-0.010504,356.78,-0.014706,0.018007,358.73
0.062641,0.064568,1583.5,0.048841,0.05084,1618.5,0.0020516,-0.021688,354.73,-0.0067409,-0.025791,359.72
0.031966,0.028694,1846,0.019509,0.018076,1863,-0.028799,-0.062194,413.41,-0.022059,0,419.9
0.05851,0.058577,1994,0.032474,0.026059,2021,0.054101,0.015998,440.41,0.031123,-0.012798,448.83
0.037027,0.039315,1998.1,0.0082361,0.0073439,2050.5,0.038133,0.0018304,446.46,-0.017389,-0.011592,455.88
0.032606,0.026908,2168.1,0.012956,0.0084113,2207.5,-0.0026424,-0.041985,460.5,-0.019084,-0.008808,460.48
0.029894,0.026124,2462.6,0.012598,0.01525,2483.6,-0.056008,0.01408,523.5,-0.01189,0,526.45
0.023307,0.021445,2024.1,0.0046283,0.0064516,2007.1,-0.001517,0.0006068,463.97,-0.0084951,-0.01517,469.42
0.021686,0.022502,2054.2,0.0073415,0.0044473,2033.6,-0.042388,-0.020896,470.94,-0.025672,-0.029851,476.89
0.023207,0.025793,2031.7,0.010772,0.0098564,2032.6,0.0018204,0.01699,471.5,-0.027609,-0.024575,474.94
0.01036,0.009065,2872.8,0.0046852,-0.0010558,2871.7,-0.0033333,0.0063889,669.18,-0.0030556,-0.0086111,670.68
0.0097564,0.0069977,2465.8,0.0026232,-0.0020019,2454.7,-0.0047421,-0.016301,578.57,-0.0088915,-0.007706,588.05
0.0027005,0.0039157,2509.8,0.0010219,-0.00088568,2523.7,-0.0066225,-0.0024082,566.2,-0.012643,-0.017459,571.19
0.0029586,0.0016437,2865.3,0.0027851,-0.0011273,2874.8,-0.0087977,-0.0079179,639.29,-0.0020528,-0.012317,638.79
0.0048381,0.0014783,2530.3,0.0004104,6.8399e-05,2533.2,-0.013753,-0.015587,561.11,-0.00978,-0.0094743,565.1
0.0031929,0.002038,2476.3,-0.0038749,-0.0033905,2474.3,-0.011243,-0.013018,598.57,-0.023669,-0.008284,599.05
-0.002395,0.002874,2397.8,0.00069195,-0.0030446,2395.3,-0.012923,-0.0089231,545.14,-0.011077,-0.012615,546.13
0.003669,-0.00047561,2534.3,0.0043121,0.00054757,2528.8,0.00088287,-0.010006,599.11,-0.015597,-0.010889,600.09
0.001196,0.00299,2720.2,0.0038284,-0.00039604,2736.2,-0.0037122,-0.019417,614.65,-0.0014278,-0.0054255,615.14
0.0026122,-0.00040188,2651.2,-0.0016041,-0.0007352,2664.7,-0.0090909,-0.0099707,586.71,-0.0055718,-0.0041056,592.2
0.0093344,0.0079825,3073.8,0.0036698,0.0039274,3084.7,-0.0011969,0.0041891,621.32,-0.0056852,-0.0035907,627.32
0.0059484,0.0072851,2558.7,0.006656,0.0032614,2565.2,-0.0059636,0,558.07,-0.0072191,-0.0094162,558.05
0.00039078,-0.0012375,3062.8,0.0035863,-0.00045644,3063.3,-0.0047365,-0.0032564,699.77,-0.0053286,-0.0023683,702.27
0.009592,0.012632,2330.2,0.0096295,0.0060185,2350.7,-0.011176,-0.021176,539.56,-0.0052941,-0.016471,543.05
-0.00020091,-0.002277,2801.3,0.00053177,-0.00086413,2806.8,-0.01096,-0.0077014,621.79,-0.0035545,-0.00859,621.78
0.00062438,0.0014361,3436.8,0.0037239,0.0017999,3436.3,-0.00084698,-0.0042349,733.82,-0.00056465,-0.0070582,733.82
0.011481,0.016087,2169.1,0.013963,0.014576,2171.1,-0.015255,-0.012142,474.67,-0.010585,-0.010274,474.17
0.0026017,0.0042448,2544.2,0.00061108,-0.0010864,2540.7,-0.0045844,-0.013753,576.68,-0.0055012,-0.010391,575.17
-0.0017862,-0.00258,2826.2,0.0029516,0.0029516,2826.8,-0.0047226,-0.0079693,627.81,-0.0035419,-0.0026564,629.8
0.0067347,0.0036054,2404.6,0.006182,0.0076603,2434.7,-0.026316,0,525.59,-0.010766,-0.018541,525.09
-0.0033863,0.0018659,2445.7,0.0034186,0.0019828,2475.2,-0.0042683,-0.0045732,569.1,-0.0079268,-0.0033537,575.59
0.0033818,0.0046769,1827.1,0.0092895,0.002411,1864.1,-0.032883,-0.0055317,448.45,-0.0027658,-0.027351,449.94
0.0022566,0.0071567,3013.6,0.0018616,0.010784,3026.6,-0.0099715,-0.005698,694.24,-0.017094,-0.0022792,694.74
0.0049241,0.00807,2401.2,0.0048031,0.011906,2436.2,0.00059666,-0.011933,559.61,-0.0029833,-0.0029833,557.61
-0.0015216,0.0035966,2312.2,0.0043192,0.0090498,2328.2,-0.003978,-0.010404,529.62,0.00306,-0.010098,529.12
0.0091497,0.007705,2482.7,-0.0006812,0.001158,2511.7,-0.00058548,-0.0040984,584.09,-0.020785,-0.0073185,587.08
0.0062059,0.014245,2062.6,-0.0038573,0.002893,2090.1,-0.027327,0.0024024,492.44,-0.025526,-0.011111,491.43
0.0049047,0.01499,2357.6,-0.0022945,0.0088406,2357.2,0.01329,-0.010337,553.57,-0.007088,-0.017129,552.06
-0.0022103,0.0011051,2503.7,-0.00088004,0.0013539,2517.8,-0.0056346,-0.024021,581.12,-0.0094899,-0.0029656,581.62
0.014934,0.018252,2285.1,0.011493,0.016458,2308.2,-0.0041152,-0.020282,543.99,-0.0014697,-0.014109,541.99
0.019972,0.018585,2157.6,0.018493,0.017385,2152.1,-0.01634,-0.036542,508.42,-0.015152,-0.01426,502.42
0.011734,0.0075727,2363.1,0.016011,0.01635,2360.1,-0.0038303,-0.027991,554.48,-0.011196,-0.016205,552.98
0.0090211,0.011781,2713.7,0.014278,0.010542,2717.7,0.0043988,-0.027859,632.2,0.0020528,0.0014663,631.2
0.018734,0.017366,2377.6,0.015874,0.018373,2386.1,0.0017575,-0.034856,571.92,0.010838,0.0017575,558.45
0.017987,0.010945,2077.5,0.015162,0.02216,2077.6,0.0033172,-0.010856,517.41,0.0033172,0.0060314,508.94
