-0.00082349,-0.00078162,26363,0.012169,0.010144,26365,-0.0044388,-0.0065448,5725.7,0.012895,0.015876,5715.3
-0.00083806,-0.0011244,26316,0.0081542,0.0081542,26339,-0.0055256,-0.0060131,5667.2,0.0057206,0.010011,5655.3
-0.0013807,-0.0002453,25876,0.012171,0.0098225,25870,-0.0015703,-0.0064119,5602.2,0.012987,0.012366,5591.8
-0.0017417,-0.0024244,26452,0.0096757,0.006497,26470,-0.0063012,-0.0026309,5733.7,0.000812,0.00090945,5722.2
-0.0019785,-0.0024329,26095,0.0096365,0.0077373,26103,-0.0073242,-0.0054687,5638.7,0.0025716,0.0016927,5627.3
-0.0012839,-0.0011867,26756,0.0090828,0.0069338,26796,-0.0060127,-0.0051677,5773.7,0.0032501,-0.0070528,5761.2
-0.0012213,-0.0018773,26469,0.010152,0.0088634,26468,-0.0055288,-0.0036425,5699.2,0.011838,0.015481,5687.3
-0.0023517,-0.0022327,26038,0.0087818,0.0065513,26072,-0.0077281,-0.0061235,5612.2,0.010282,0.0016373,5598.8
-0.0018886,-0.002042,26562,0.007233,0.0060252,26578,-0.0061908,-0.0065798,5757.3,0.0053481,0.009659,5746.8
-0.0013321,-0.0017156,26498,0.0091828,0.0070513,26517,-0.0051938,-0.0080179,5755.7,0.015159,0.0066545,5741.7
-0.0029888,-0.0021807,26459,0.010764,0.0097157,26474,-0.0051289,-0.0062975,5708.2,0.0069467,0.010647,5696.2
-0.002184,-0.0026779,26763,0.0087277,0.0060321,26793,-0.0032016,-0.0064355,5788.2,0.014068,0.0075027,5774.8
-0.0021184,-0.0023205,26434,0.013503,0.010908,26431,-0.0070665,-0.0055429,5714.7,0.013712,0.014165,5703.3
-0.0023318,-0.001635,27514,0.005229,0.0036195,27548,-0.0053915,-0.0026316,5983.2,0.0038511,0.0022144,5970.8
-0.0019745,-0.0021327,27584,0.0087742,0.0070235,27600,-0.0064844,-0.0064524,5994.7,0.0004472,0.0035137,5980.2
-0.0010423,-0.0016417,28335,0.0067305,0.0051332,28351,-0.0045837,-0.0043927,6095.7,0.0072256,0.0086898,6082.3
-0.0013204,-0.0015709,28802,0.0073367,0.0053956,28802,-0.003965,-0.0015226,6197.7,0.0092622,0.0044091,6184.2
-0.0012568,-0.0016063,29760,0.0060189,0.0031306,29768,-0.0040373,-0.0051327,6416.2,0.0013771,0.0070418,6402.8
-0.00037452,-0.00074903,30220,0.0055298,0.0054024,30223,-0.0043854,-0.0052625,6477.2,0.0038842,0.0042601,6463.3
-0.00083945,-0.00079948,30653,0.0046547,0.0037264,30647,-0.0019683,-0.0031242,6556.8,0.0057798,0.0044364,6543.8
-0.00080929,-0.00047098,31157,0.0048056,0.0036159,31157,-0.0018883,-0.0035909,6705.2,0.0066865,0.0076771,6693.8
-0.0012269,-0.0010014,31016,0.0054443,0.0040965,31018,-0.0027339,-0.0032,6648.3,0.0055611,0.0068348,6633.8
-0.0014313,-0.0010536,31086,0.0057372,0.0052398,31101,-0.0055897,-0.0041923,6668.7,0.0031986,0.004596,6653.3
-0.00060131,-0.00084184,30342,0.0080292,0.0071661,30335,-0.0028174,-0.0038192,6518.2,0.0096106,0.010393,6506.3
