0.43857,0.43684,258.47,0.4354,0.43557,264.47,0.46399,0.47021,14.477,0.4614,0.46891,14.977
0.429,0.42945,335.47,0.4225,0.42109,336.96,0.45809,0.45862,35.477,0.44534,0.4469,36.469
0.33664,0.33331,512.9,0.3209,0.32072,513.88,0.32886,0.31166,88.383,0.32993,0.32214,90.88
0.34004,0.33957,466.4,0.32879,0.32623,469.88,0.3601,0.36935,73.917,0.32526,0.35166,77.392
0.36142,0.36159,534.42,0.33114,0.33278,537.39,0.38312,0.38658,87.932,0.34265,0.35011,89.896
0.37357,0.37111,491.43,0.34462,0.33749,495.4,0.40536,0.40214,71.444,0.37051,0.36836,75.416
0.37084,0.3702,573.43,0.34007,0.33931,575.41,0.40758,0.40328,94.956,0.36056,0.35465,95.416
0.38205,0.38525,405.93,0.35978,0.35798,408.91,0.40739,0.4114,48.44,0.37768,0.37554,50.913
0.41244,0.41164,359.46,0.4017,0.40352,358.95,0.43852,0.44749,29.464,0.43536,0.42744,29.957
0.3849,0.38368,448.44,0.3605,0.36085,449.42,0.40393,0.40581,52.438,0.38698,0.39128,52.924
0.37945,0.37933,476.93,0.35466,0.35857,479.91,0.40172,0.4036,62.941,0.39608,0.39071,64.933
0.34404,0.3457,592.41,0.32641,0.32902,596.39,0.35603,0.36141,104.92,0.33934,0.34203,107.4
0.36795,0.37033,499.93,0.34549,0.34939,502.91,0.39619,0.38877,69.937,0.36653,0.36494,71.914
0.36952,0.36922,552.43,0.33285,0.33045,556.4,0.39849,0.40308,83.448,0.35691,0.36042,85.913
0.35075,0.35187,504.41,0.32165,0.31871,506.88,0.37845,0.37358,73.424,0.35084,0.33487,75.89
0.33449,0.33359,491.89,0.33013,0.32869,493.38,0.34355,0.33758,83.396,0.35656,0.35304,84.904
0.38953,0.39179,368.44,0.38203,0.38255,369.43,0.40548,0.40172,41.435,0.40951,0.40038,41.936
0.34875,0.35034,552.91,0.3452,0.34438,554.41,0.36047,0.35779,92.415,0.35431,0.36127,94.409
0.36801,0.37058,456.42,0.35984,0.36019,457.92,0.40297,0.40973,60.444,0.38784,0.39162,63.431
0.41357,0.41425,339.46,0.41113,0.41079,341.45,0.43141,0.44015,30.462,0.43565,0.43008,31.96
0.4182,0.41843,356.46,0.40426,0.40619,357.45,0.44497,0.44497,31.965,0.42143,0.42063,32.449
0.39246,0.39339,443.44,0.37597,0.37718,443.93,0.41282,0.41335,61.951,0.39719,0.39825,63.439
0.36341,0.36086,592.93,0.34283,0.34626,597.41,0.37653,0.37547,98.43,0.3571,0.36376,100.41
0.39409,0.39323,463.95,0.37511,0.37511,465.43,0.4223,0.4157,66.96,0.38187,0.40063,68.44
0.40874,0.4096,401.95,0.38969,0.39026,404.44,0.43707,0.43547,46.962,0.4136,0.41893,48.448
0.39577,0.39411,510.45,0.37412,0.36844,511.43,0.42235,0.42102,71.459,0.41178,0.40755,72.45
0.39125,0.39079,487.45,0.36879,0.36347,490.92,0.4164,0.42279,66.457,0.40282,0.39803,68.943
0.40968,0.40904,387.95,0.36515,0.36308,392.92,0.44232,0.43935,35.961,0.39326,0.37466,38.42
0.42446,0.4252,325.96,0.39951,0.39957,326.95,0.44796,0.44875,26.465,0.42034,0.41795,28.446
0.40742,0.40776,390.45,0.3889,0.38965,391.44,0.42869,0.43135,41.957,0.41086,0.41086,42.943
0.4178,0.41894,377.46,0.39019,0.39315,377.44,0.4435,0.44509,38.967,0.41406,0.42122,39.449
0.41666,0.41705,397.96,0.4061,0.40593,399.95,0.44318,0.4416,44.969,0.42627,0.43314,46.96
0.41533,0.4167,322.96,0.40443,0.40664,323.95,0.44212,0.43895,23.961,0.43922,0.42997,25.457
0.40912,0.40912,378.95,0.38887,0.38623,379.94,0.43199,0.43757,43.962,0.40755,0.4009,44.942
0.40078,0.39924,485.95,0.38611,0.38714,487.94,0.42356,0.4301,72.466,0.4199,0.41178,72.458
0.38328,0.38443,598.45,0.37692,0.37778,598.94,0.41684,0.41371,100.97,0.40511,0.40902,102.46
0.36787,0.36857,587.93,0.34429,0.34516,589.41,0.39952,0.40193,96.955,0.36728,0.3834,97.934
0.38792,0.38792,487.44,0.37587,0.3731,489.43,0.41378,0.41671,70.958,0.405,0.40208,72.449
0.4049,0.40415,418.45,0.37378,0.37487,422.93,0.43208,0.43103,52.463,0.39271,0.37685,56.426
0.38736,0.38881,458.44,0.35998,0.36235,460.42,0.42441,0.42067,65.459,0.37954,0.38435,66.928
0.38016,0.38278,497.44,0.35773,0.35586,500.42,0.4057,0.41026,69.449,0.37372,0.38608,72.425
0.32078,0.32078,1127.4,0.30434,0.29945,1135.4,0.29143,0.30127,92.803,0.29016,0.28921,94.297
0.39386,0.39322,389.94,0.35782,0.35568,388.91,0.42081,0.42269,37.447,0.37105,0.35714,37.904
0.38288,0.38398,489.44,0.35812,0.3536,489.42,0.40665,0.41497,73.956,0.37795,0.36829,74.427
0.40322,0.40121,374.45,0.38053,0.38551,375.93,0.42556,0.42102,37.95,0.40181,0.40368,38.935
0.40079,0.40016,425.95,0.3755,0.3793,427.93,0.42623,0.42861,51.456,0.40587,0.399,50.938
0.34972,0.3537,617.42,0.33006,0.33357,620.4,0.3834,0.38687,107.45,0.34792,0.35993,108.92
0.3701,0.37133,441.92,0.3556,0.35431,442.91,0.39875,0.39686,60.437,0.38116,0.38197,61.922
0.39253,0.39253,409.94,0.36019,0.35776,411.42,0.41916,0.41756,49.451,0.38394,0.3826,50.925
