0.049281,0.050732,1005.8,0.037858,0.043621,950.82,-0.025309,-0.033255,233.99,-0.015892,-0.029429,229.66
0.084344,0.079256,837.43,0.082767,0.078256,805.45,0.018519,-0.015046,204.12,-0.050637,-0.029803,200.72
0.064512,0.055512,890.86,0.056256,0.055009,843.39,-0.011641,-0.010477,215.6,-0.043655,-0.050931,211.88
0.077122,0.066826,955.4,0.068365,0.063256,898.39,0.0072548,0.016831,238.56,-0.066164,0.015961,231.66
0.059061,0.046415,930.83,0.053271,0.057147,905.87,-0.046158,-0.020069,235.41,0.023222,-0.002867,231.53
0.042529,0.037484,897.22,0.07122,0.070822,898.43,-0.027696,-0.022392,211.78,0.0067767,-0.030348,206.94
0.065629,0.061938,801.83,0.055097,0.037994,790.34,-0.0038303,0.0070713,203.01,-0.0076606,0.0076606,197.82
0.061772,0.05813,834.35,0.062885,0.060409,777.38,0.006482,0.0058928,205.09,-0.034473,-0.0020625,196.61
0.072502,0.069866,857.89,0.076648,0.080825,837.93,0.001481,0.0047393,207.1,-0.024289,-0.001481,199.85
0.063154,0.064411,924.88,0.064538,0.054273,879.89,0.018917,-0.0026193,229.59,-0.014843,-0.019499,224.87
0.057317,0.045973,850.82,0.03496,0.031751,791.77,-0.0011561,-0.012717,230.02,-0.0072254,-0.039306,223.03
0.086446,0.078415,881.94,0.085027,0.085814,855.97,0.029649,0.032239,217.72,-0.010651,0.019286,214.05
0.10592,0.10371,893.48,0.11534,0.12011,877.54,0.042931,0.042072,227.77,0.043789,0.039496,222.73
0.064153,0.059745,838.84,0.073026,0.070777,817.42,-0.0017626,-0.050823,203.85,-0.0067568,-0.065511,198.23
0.082395,0.071588,946.4,0.067233,0.068418,930.92,0.00057904,0.014476,237.58,-0.039085,0.038796,227.95
0.069526,0.067901,973.89,0.048282,0.047694,960.35,0.0065789,-0.0031465,242.02,-0.022883,-0.028604,236.34
0.060624,0.055621,921.36,0.06845,0.060517,900.9,-0.018083,-0.016361,223.03,-0.021814,-0.01349,217.68
0.056791,0.051099,854.3,0.059494,0.068059,846.39,-0.036515,-0.012363,220.8,-0.0046003,0.0069005,211.96
0.070738,0.058916,892.85,0.071494,0.067157,861.9,-0.030537,-0.01113,228.41,-0.0039954,0.036244,227.08
0.087237,0.07312,773.4,0.10316,0.097679,759.99,0.007858,0.027648,187.58,0.037544,0.070431,179.76
