0.45222,0.45151,243.48,0.44812,0.44888,241.98,0.47573,0.47471,11.981,0.46781,0.46781,10.972
0.46158,0.46147,241.99,0.46321,0.46337,239.49,0.48807,0.48807,7.9915,0.48909,0.4901,6.4923
0.46531,0.46541,239.49,0.4628,0.4627,241.49,0.49136,0.49085,5.4933,0.4878,0.48882,5.9915
0.46687,0.46687,239.49,0.46665,0.46665,240.49,0.49139,0.4919,6.4946,0.49215,0.4919,6.9946
0.46382,0.46382,243.49,0.45613,0.45597,243.98,0.48802,0.48853,8.9899,0.46685,0.46736,13.466
0.43201,0.43105,349.97,0.41773,0.41727,347.95,0.43544,0.4357,40.448,0.41113,0.40826,43.414
0.38174,0.38122,405.41,0.39689,0.39706,378.43,0.37024,0.3735,62.868,0.39962,0.40071,48.909
0.3403,0.3409,446.35,0.3671,0.3677,411.9,0.33098,0.32674,67.304,0.38157,0.37761,51.383
0.30939,0.30728,623.83,0.3241,0.31964,605.86,0.30408,0.30153,115.78,0.32333,0.31937,108.33
0.22346,0.20851,849.2,0.22078,0.22171,817.71,0.21892,0.22392,189.18,0.22481,0.21626,178.19
0.19954,0.17017,764.64,0.19151,0.20039,748.16,0.2163,0.22409,153.13,0.18544,0.22558,149.18
0.23657,0.21816,587.73,0.23828,0.2452,601.26,0.20804,0.24589,104.65,0.23944,0.2679,102.77
0.26492,0.26653,546.79,0.25984,0.26059,555.8,0.20419,0.27542,105.74,0.27989,0.27458,108.31
0.21372,0.24008,543.22,0.23868,0.2357,557.75,0.15582,0.25713,114.2,0.248,0.26027,108.78
0.18632,0.21209,676.69,0.19508,0.19312,673.68,0.16026,0.20757,123.67,0.2194,0.18628,123.69
0.20291,0.2215,553.7,0.19903,0.20024,546.19,0.23306,0.13113,104.66,0.22722,0.22255,97.231
0.25381,0.25644,385.28,0.26683,0.26222,376.8,0.25617,0.10482,73.679,0.24383,0.27915,66.797
0.29191,0.27959,385.32,0.28381,0.27327,386.31,0.30287,0.16179,62.26,0.28216,0.26201,61.298
0.26881,0.24499,411.27,0.26299,0.25853,413.79,0.28403,0.22885,79.286,0.27451,0.27647,73.305
0.27315,0.26561,451.29,0.25817,0.24997,462.78,0.23883,0.28687,97.794,0.27346,0.24078,95.29
0.26714,0.26327,581.8,0.24318,0.23981,585.76,0.25098,0.31043,108.32,0.21565,0.2765,106.26
0.16935,0.17,1393.7,0.17559,0.17424,1392.7,0.19142,0.20035,285.24,0.18883,0.19459,290.2
0.18724,0.18506,1326.2,0.22525,0.22737,1321.3,0.21321,0.20771,263.24,0.24681,0.24392,248.82
0.25331,0.2504,675.77,0.26699,0.2673,634.3,0.26264,0.2677,125.25,0.28673,0.28316,109.79
0.30334,0.30316,509.34,0.31816,0.32002,493.86,0.30293,0.3068,84.305,0.32615,0.32891,78.842
0.23725,0.23699,1319.8,0.24053,0.23927,1320.3,0.23088,0.23548,252.27,0.23692,0.23663,251.27
0.19211,0.19211,1431.3,0.19221,0.19052,1440.2,0.20138,0.20437,299.26,0.20557,0.20646,301.25
0.22268,0.23204,877.76,0.22574,0.23009,884.25,0.25318,0.27454,185.83,0.23239,0.2627,184.79
0.27019,0.27526,506.82,0.26043,0.27125,509.3,0.28466,0.29825,92.343,0.27561,0.29202,96.32
0.30775,0.30685,352.86,0.29017,0.29601,343.33,0.29934,0.32573,43.358,0.30044,0.29907,46.333
0.29548,0.28674,497.34,0.28087,0.2757,490.32,0.26277,0.3106,81.824,0.27364,0.25897,78.29
0.2373,0.22988,883.26,0.2401,0.24106,877.27,0.23698,0.26246,185.26,0.25255,0.26416,180.3
0.17209,0.17092,1127.7,0.17655,0.17408,1105.2,0.1879,0.19755,241.17,0.19871,0.20222,230.73
0.16938,0.17069,1023.1,0.1845,0.18496,1003.2,0.18496,0.19511,214.13,0.20525,0.20823,201.7
0.20464,0.20624,732.16,0.23008,0.23297,717.74,0.20924,0.20806,146.13,0.23367,0.24485,137.23
0.24528,0.24658,580.75,0.27558,0.27632,560.8,0.24392,0.23667,109.69,0.27491,0.28621,93.267
0.27508,0.27229,486.78,0.29967,0.29479,477.33,0.26469,0.26526,88.731,0.29637,0.28571,77.797
0.35332,0.35124,323.89,0.35603,0.35406,308.89,0.37197,0.37528,34.389,0.34912,0.34884,30.851
0.41152,0.41371,257.95,0.41838,0.41793,236.45,0.4256,0.43244,14.436,0.44243,0.44821,11.959
0.43392,0.43359,255.97,0.43642,0.43664,244.97,0.46146,0.46353,13.971,0.46172,0.46068,9.9707
0.43251,0.43213,247.47,0.43241,0.43307,244.97,0.44961,0.45784,9.4689,0.45398,0.44704,8.966
0.3717,0.37209,939.98,0.37144,0.37161,937.97,0.34981,0.34917,14.824,0.34566,0.3479,14.82
0.46051,0.46018,239.49,0.45855,0.458,241.99,0.48577,0.48526,5.4904,0.48322,0.48297,8.488
0.46587,0.46555,238.99,0.4657,0.46548,239.49,0.49013,0.49063,4.4941,0.49038,0.48911,6.4928
0.46708,0.46697,236.99,0.46356,0.46362,239.99,0.49139,0.49088,3.9946,0.4881,0.48784,6.9923
0.46755,0.46755,238.99,0.46429,0.46429,241.99,0.49289,0.49289,4.9949,0.49036,0.4901,6.992
0.46714,0.46687,239.49,0.46454,0.46443,241.49,0.49417,0.4929,5.4962,0.48961,0.4891,7.4925
0.46523,0.46513,239.99,0.46464,0.46485,241.99,0.49088,0.49215,5.4946,0.49037,0.49113,7.9933
0.46559,0.46565,241.99,0.46879,0.46879,240.49,0.49189,0.49087,7.9923,0.49391,0.49391,5.9946
