0.1094,0.10891,26990,0.11219,0.11176,26898,-0.0082376,-0.0061964,5496.4,-0.019989,-0.023867,5463.4
0.098111,0.09696,28180,0.10422,0.10455,27946,-0.040931,-0.034188,5899.2,-0.031047,-0.021784,5874.1
0.10462,0.10312,23439,0.10751,0.10813,23231,0.0032563,-0.020527,4802.3,-0.06983,-0.020441,4783.2
0.10142,0.1012,29086,0.10306,0.10223,28848,0.00080347,-0.0063703,5959.4,-0.019111,-0.039356,5891.8
0.094408,0.092695,29506,0.096608,0.097199,29365,-0.010649,-0.014613,5865.4,0.0037155,-0.012507,5813.9
0.10133,0.10059,26079,0.094838,0.094784,25926,-0.018196,-0.0099875,5288.8,-0.023343,-0.023474,5226.3
0.10703,0.10615,24840,0.11308,0.11286,24750,0.0071083,-0.010332,5141.8,-0.027771,-0.076335,5101.8
0.10264,0.099789,21886,0.098338,0.098863,21701,-0.055279,-0.058873,4503.7,-0.040001,0.0055294,4453.6
0.12828,0.12873,17120,0.11923,0.11972,16794,0.01796,-0.0032229,3509.4,-0.0017605,-0.073842,3487.5
0.14038,0.13798,14694,0.13604,0.13806,14572,-0.0050769,0.016563,3083,-0.033154,-0.056294,3073.3
0.14858,0.14941,15275,0.13817,0.13789,15074,-0.0042683,-0.016086,3223.4,0.042224,-0.0024609,3207.4
0.17901,0.17826,14592,0.18511,0.18321,14480,0.11782,0.044015,2958.9,0.013481,-0.007623,2935.7
0.17636,0.17674,16382,0.19693,0.1991,16310,0.097637,0.12944,3358.5,0.10026,0.166,3324.1
0.19169,0.19007,19184,0.22038,0.2206,19130,0.1199,0.11761,3936,0.19224,0.19122,3923.7
0.11567,0.11954,21685,0.20293,0.20348,21844,-0.065704,-0.017798,4570.4,0.19337,0.18819,4559.7
0.085575,0.088219,22769,0.13675,0.13618,22837,-0.026643,-0.026614,4583.5,0.021846,0.031934,4535.8
0.10652,0.10753,23068,0.13498,0.13422,23005,-0.021434,-0.017573,4749,0.032732,0.085465,4708.9
0.10788,0.10911,20851,0.1063,0.1027,20718,0.043643,-0.0010808,4353.2,-0.048606,0.012002,4333.2
0.12171,0.12543,17471,0.18525,0.18621,17480,-0.04753,0.024272,3740.1,0.09206,0.15906,3708.6
0.083045,0.085605,18781,0.12704,0.1257,18876,-0.057395,0.016455,4020.5,-0.0056272,-0.012846,3985.7
0.075641,0.076657,19256,0.097509,0.098969,19384,-0.096488,-0.026281,4097.4,-0.010697,0.029294,4060.7
0.076523,0.077016,19536,0.17302,0.173,19815,-0.073513,-0.0069958,4163.4,0.15315,0.1502,4128.1
0.095887,0.096091,19793,0.15367,0.15552,20053,-0.073517,0.035485,4247.5,0.083114,0.087805,4211.5
0.097146,0.098032,20719,0.13414,0.13512,20895,0.032547,0.011152,4372.9,0.095851,-0.043468,4319.8
0.078596,0.078877,19509,0.13164,0.13025,19659,-0.0044865,-0.092639,4043.3,-0.049221,0.0083652,4001.7
0.082404,0.084668,21476,0.11478,0.11546,21636,-0.072788,-0.025444,4539.9,-0.047894,-0.015376,4491
0.081611,0.082449,22534,0.1021,0.10232,22759,-0.051192,-0.012809,4705.5,-0.038266,-0.024828,4666.6
0.086243,0.086307,20134,0.12348,0.12342,20362,0.00068784,-0.050417,4201.4,0.068096,0.020416,4174.3
0.085785,0.087034,20348,0.1263,0.12581,20568,-0.049422,-0.042297,4284.9,0.039805,0.031296,4251.8
0.11277,0.11411,17640,0.17167,0.17216,17958,-0.012284,-0.060092,3644.4,0.1331,0.11911,3622.5
0.10823,0.10914,16943,0.13392,0.13199,17182,-0.021322,-0.026346,3600.4,-0.012704,-0.012083,3571.6
0.1055,0.1052,15091,0.16252,0.16224,15287,-0.055809,-0.04418,3250.8,0.04235,0.058907,3239.8
0.11096,0.11001,12767,0.16795,0.16878,13005,-0.047252,-0.092593,2801.2,0.052354,0.085088,2799.9
0.16021,0.16211,13920,0.17593,0.17801,13837,0.096565,0.084464,2889.4,0.075705,0.044592,2883.8
0.16994,0.17131,13055,0.19985,0.20199,12985,0.040515,0.049564,2835.2,0.10883,0.089408,2833.9
0.12472,0.12563,15631,0.13424,0.13643,15464,-0.029111,0.014698,3268.5,0.040492,-0.032757,3249.6
0.10312,0.10377,16564,0.083049,0.08468,16450,-0.018055,-0.053599,3553.9,-0.026365,-0.060317,3538
0.098096,0.098551,18081,0.072489,0.07861,17864,0.0012606,0.011403,3808.1,-0.022604,-0.0075492,3792
0.12474,0.12485,19153,0.11804,0.12187,19023,0.06081,0.039838,4072.2,0.034505,0.013217,4052.7
0.13437,0.13173,22736,0.15411,0.15474,22664,0.047433,0.058207,4661.2,0.091604,0.094423,4619.4
0.12333,0.12111,23597,0.13684,0.1387,23517,0.060093,0.059501,4915.3,0.011814,0.020209,4887.2
0.09071,0.087957,35712,0.11533,0.11481,35671,0.010369,-0.018992,6192.9,0.062031,0.011901,6169
0.1167,0.11424,24712,0.12637,0.12626,24600,0.077143,0.077114,5237.3,0.091217,0.094451,5217.4
0.098208,0.094707,22715,0.11534,0.11527,22615,0.004656,0.027016,4780.6,0.019835,0.026943,4747.7
0.12417,0.12197,22156,0.14773,0.14864,22086,0.072402,0.087514,4656.3,0.1092,0.12466,4626.5
0.1131,0.11183,22597,0.12476,0.12611,22491,0.026565,0.056329,4672.1,-0.0039627,0.045262,4626.6
0.13979,0.13948,24481,0.1512,0.1532,24335,0.06656,0.067341,4720.7,0.041764,0.044195,4655.2
0.18558,0.18465,21409,0.19431,0.19471,21342,0.12374,0.12174,3998.8,0.14311,0.13352,3935.9
0.15547,0.15423,19666,0.1718,0.17185,19593,0.050989,0.08301,3856,0.058492,0.076216,3810.2
0.14373,0.14144,18923,0.16245,0.16346,18829,0.043833,0.04818,3798.5,0.030719,0.037623,3758.5
