0.068025,0.06527,2488.6,0.096869,0.097827,2501.7,0.0076839,0.059276,565.51,0.050494,0.095499,566.64
0.031066,0.034254,3056.6,0.040762,0.039763,3056.6,-0.0076087,-0.0095109,683.43,0.01875,0.011413,683.01
0.011663,0.010844,3202.2,0.02431,0.024373,3214.2,0,-0.0016556,742.98,-0.0093819,-0.019316,736.51
0.017496,0.011369,3048.2,0.033193,0.03224,3084.2,-0.012175,-0.011345,700.4,-0.032097,-0.027393,698.43
0.013838,0.011374,3100.7,0.026665,0.020473,3099.2,-0.0052925,0.0016713,716.98,-0.028134,0.0058496,714.52
0.002892,0.0064127,3047.5,0.030751,0.014715,3036.6,-0.014625,-0.012693,705.88,-0.048565,-0.0063466,705.45
0.005604,0.0079701,2956.9,0.042802,0.037428,2967.6,-0.0040917,-0.013639,690.15,-0.012821,0.0070922,688.19
0.010489,0.0090079,3210.5,0.035846,0.03307,3205.6,-0.011117,-0.0075922,747.24,0.0005423,-0.011659,743.91
0.013108,0.014432,2843.5,0.045483,0.040689,2901.1,-0.016307,-0.021559,661.68,-0.02073,0.011332,659.92
0.012675,0.013439,2904.6,0.036051,0.028344,2902.1,-0.011807,-0.0057661,691.22,-0.046129,0.011807,687.86
0.0085601,0.0065159,2925.6,0.030986,0.022489,2917.1,-0.0076531,-0.013039,680.45,0.00822,-0.018141,675.52
0.0066122,0.010437,2636,0.041575,0.031408,2617.6,-0.0092853,-0.0019696,630.82,-0.01238,0.019696,615.87
0.012855,0.012341,2760.9,0.0090688,0.0062588,2744.5,0,-0.0088018,654.3,0.00028393,-0.0059625,647.79
0.027165,0.03042,2093.3,0.022329,0.022329,2053.4,0.0040752,0.0037618,490.75,-0.025705,-0.0031348,463.3
0.062265,0.057496,1693.8,0.01844,0.017909,1649.3,-0.0011933,0.0041766,440.1,-0.037291,-0.0062649,377.22
0.0062526,0.0090697,1326.2,0.056823,0.030841,1298,0.0011855,0.0020747,358.83,-0.0080024,0.0020747,318.07
0.021372,0.024692,1722.3,0.022465,0.022328,1702.9,-0.0039658,-0.013423,428.28,0.0033557,-0.060708,413.81
0.017372,0.016616,1507.7,0.029612,0.0226,1488.9,-0.0062687,0.0014925,376.08,-0.036119,-0.016716,367.1
0.03977,0.044622,1359.8,0.088012,0.088554,1362.1,0.0014715,-0.020306,345.33,-0.074161,-0.036198,339.92
0.026759,0.0053378,1533.4,0.023629,0.037342,1520,0.0078788,-0.015455,403.08,-0.0045455,-0.014848,402.09
0.045843,0.054941,1339,0.11006,0.095918,1324.1,-0.011754,-0.028933,340.09,-0.016878,0.0066305,345.05
0.030859,0.039547,1720.5,0.097717,0.090909,1739.1,-0.018198,-0.023866,416.28,-0.0053699,-0.014021,411.42
0.039061,0.018382,1678.5,0.087199,0.090709,1675.1,0,0.00088863,430.68,-0.078791,-0.093306,428.68
0.072787,0.067966,1730.1,0.071912,0.070762,1742.1,0.010393,-0.13741,425.27,-0.0051963,-0.034065,424.36
0.061113,0.071999,1794.6,0.093229,0.11171,1785.6,-0.051764,-0.052921,449.16,0.0017351,-0.1015,448.38
0.043936,0.04948,2128,0.061747,0.066402,2125.1,0.0020456,-0.0073057,509.37,-0.011981,-0.042957,504.39
0.0090361,0.0056312,2790.5,0.028102,0.033735,2783.1,-0.015303,-0.013077,655.43,-0.011964,-0.041458,654.44
0.0060574,0.012181,2719.5,0.0335,0.038963,2715.6,-0.022972,-0.0090754,638.85,-0.0017016,-0.036302,636.38
0.0060433,0.006973,2515,0.028993,0.044554,2503.1,0.0059088,-0.01632,607.7,0.0028137,-0.056556,608.88
0.007337,0.012772,2162.9,0.039409,0.040839,2145.5,-0.0092379,-0.028002,530.62,-0.052252,0.0095266,526.13
0.016105,0.018169,1839.7,0.058179,0.072493,1832,-0.018317,-0.018317,453.69,-0.028048,-0.054093,446.03
0.029047,0.025543,1613.8,0.093185,0.11586,1602.1,-0.0087128,-0.039067,419.91,0.021922,-0.18606,413.22
0.0061137,0.0040989,1506.3,0.056445,0.086303,1493.5,-0.018005,-0.024203,387.89,-0.0059032,-0.019776,383.58
0.068947,0.039555,1626.5,0.077687,0.074007,1620.6,0.015661,-0.0029002,402.09,-0.00029002,0,397.84
0.050769,0.044548,2272.1,0.065491,0.066827,2286.1,-0.051267,-0.02621,546.28,-0.02765,-0.089862,544.83
0.050981,0.052085,2595.6,0.062443,0.064905,2627.2,-0.028944,-0.012486,610.29,-0.010499,-0.047389,611.3
0.03723,0.038119,2801.2,0.044925,0.047903,2840.7,-0.022612,-0.060769,638.93,0.003957,0.0031091,636.99
0.031766,0.030114,2702.6,0.062992,0.062484,2741.2,-0.035271,-0.01947,600.88,0.032449,0.031603,599.54
0.045079,0.042159,2673.1,0.052765,0.05175,2685.6,-0.021453,-0.023741,579.96,0.014874,0.021167,582.01
0.037082,0.04289,2499.6,0.083461,0.085434,2531.2,-0.0039526,-0.043761,570.17,0.097403,0.067758,569.19
0.043569,0.044286,2463.6,0.066972,0.064094,2451.2,-0.012321,-0.024928,567.92,-0.062464,-0.025501,569.93
0.016778,0.01793,2917.7,0.033822,0.033501,2900.7,-0.026936,-0.051347,677.1,0.011504,-0.031706,676.58
0.028771,0.025143,2726.2,0.046257,0.043532,2708.2,-0.019242,-0.025847,613.97,-0.0583,-0.03992,615.45
