0.090148,0.088844,47215,0.090098,0.089838,47499,0.054143,0.053079,9268,0.082868,0.081908,9280.1
0.038868,0.038724,67999,0.026488,0.026344,68061,0.034438,0.034329,14324,0.02422,0.024261,14395
0.013503,0.012762,63504,0.0031246,0.0039576,63545,0.011651,0.011805,13260,0.0075107,0.0076925,13310
0.0087165,0.0081852,66116,0.0022279,0.0030219,66109,0.0068347,0.0062582,13800,0.0070131,0.0069307,13789
0.022077,0.022042,65001,0.013885,0.014664,64966,0.015101,0.015003,13793,0.01286,0.011599,13708
0.058458,0.060824,36528,0.052223,0.054484,36577,0.025074,0.02435,7350.3,0.022414,0.020163,7260.8
0.079601,0.085499,21517,0.080882,0.087513,21572,0.026117,0.02766,4499.7,0.032288,0.027707,4439.7
0.12058,0.12904,14526,0.12977,0.13736,14531,0.019944,0.029227,3101.9,0.034037,0.025964,3065.4
0.14152,0.15239,12725,0.15102,0.15566,12701,0.022916,0.050201,2794.4,0.046042,0.041191,2762.3
0.15697,0.16695,11372,0.16939,0.17266,11275,0.069382,0.063851,2548.1,0.084686,0.070269,2502.9
0.15515,0.16535,10488,0.1681,0.16952,10458,0.085263,0.060997,2322.6,0.095432,0.094542,2271.5
0.1522,0.16026,10468,0.16439,0.16824,10420,0.085901,0.041073,2376,0.077828,0.089109,2340.5
0.15126,0.15766,11766,0.14863,0.15157,11682,0.070258,0.039264,2559,0.054043,0.053126,2518.8
0.15714,0.16241,14095,0.13579,0.14282,14007,0.060675,0.032123,2906,0.028221,0.029803,2904.3
0.15956,0.16492,17139,0.14715,0.15314,17134,0.066111,0.037739,3074.6,0.043456,0.050404,3085
0.16434,0.1663,20051,0.16094,0.16692,20170,0.079163,0.06562,3558.7,0.089471,0.080072,3570.2
0.18679,0.18753,18897,0.18515,0.19135,19091,0.12495,0.12553,3573.4,0.14696,0.14567,3581.9
0.24295,0.24281,13581,0.23909,0.24156,13648,0.19966,0.20402,2536.1,0.21118,0.21287,2516.1
0.19516,0.19631,18964,0.19293,0.19387,19161,0.13056,0.12948,3622.8,0.14982,0.16311,3621.5
0.13895,0.14084,27272,0.14552,0.14745,27352,0.096265,0.093645,5125.8,0.11643,0.11702,5073.9
0.10008,0.099898,35960,0.11039,0.11075,35948,0.059758,0.058274,7050.4,0.085859,0.08493,7001.4
0.0611,0.060744,43395,0.067783,0.067567,43375,0.030677,0.031554,8649.5,0.045592,0.044624,8628
0.060154,0.060064,39949,0.069944,0.071796,40017,0.023018,0.028681,7989.4,0.043873,0.04642,7987
0.064381,0.060937,34683,0.067017,0.071443,34821,0.028943,0.0338,7124.8,0.038702,0.044318,7130.3
0.05356,0.050174,34874,0.05115,0.053416,34908,0.029908,0.035628,7354.8,0.029142,0.031425,7346.3
0.074471,0.074229,33154,0.076292,0.078189,33103,0.047677,0.059996,6958.3,0.053238,0.054659,6939.2
0.11551,0.11597,28115,0.11886,0.12426,28181,0.096878,0.094747,6021.2,0.10299,0.11276,5989.9
0.09237,0.092608,30575,0.10051,0.10712,30602,0.051693,0.051271,6208.2,0.061944,0.077803,6139.4
0.07058,0.071421,36767,0.081694,0.088376,36749,0.03312,0.032262,7268.8,0.03494,0.058343,7176.4
0.053083,0.052381,54172,0.056282,0.058201,54190,0.026489,0.025263,11118,0.015499,0.03042,11020
0.059376,0.058994,58921,0.055511,0.055927,58894,0.051558,0.051816,12062,0.049589,0.050092,12008
0.10727,0.10479,42034,0.10399,0.10437,42065,0.097315,0.098835,8129.5,0.087948,0.093103,8132
